,min,max,mean,std,month,district
347,5.680901527404785,103.2383041381836,38.60363308097079,13.172599992370941,2022-03-01,Angeles District
348,6.747724533081055,74.70510864257812,43.56815334915612,13.097027562476768,2022-03-01,Bay Area District
336,16.7176456451416,52.82463836669922,31.38251201923077,6.2800643289217915,2022-03-01,Capital District
337,5.429779052734375,271.8697509765625,42.58953967065868,24.29583994743114,2022-03-01,Central Valley District
349,5.850497245788574,108.02301025390625,49.81580010775862,24.606479066461013,2022-03-01,Channel Coast District
338,2.4585065841674805,105.02067565917969,33.54452926208651,20.547421463151515,2022-03-01,Colorado Desert District
339,5.09558629989624,84.82158660888672,30.728344298245613,10.125457826814502,2022-03-01,Diablo Range District
340,26.8619384765625,69.99005126953125,43.923673465780546,9.746530202469085,2022-03-01,Gold Fields District
344,1.52153742313385,195.4957275390625,28.791535095633346,26.934549692058454,2022-03-01,Great Basin District
346,1.8919641971588135,133.5381317138672,12.847650428464977,14.798259699869316,2022-03-01,Inland Empire District
350,8.304659843444824,115.82221221923828,44.29199699815271,17.907316816271745,2022-03-01,Monterey District
351,14.208449363708496,219.71385192871094,88.4331810298826,39.586115618769135,2022-03-01,North Coast Redwoods District
341,12.697833061218262,149.6917724609375,38.680903005240744,16.278653803532034,2022-03-01,Northern Buttes District
352,7.3767924308776855,53.00444412231445,30.089678847998904,8.7535725132793,2022-03-01,Oceano Dunes District
342,1.0024571418762207,17.70154571533203,4.4992495353998265,2.521469268693506,2022-03-01,Ocotillo Wells District
353,6.878319263458252,54.9686279296875,34.26335754394531,13.383336303734213,2022-03-01,Orange Coast District
354,7.55204963684082,68.35865020751953,45.434899450231484,13.426932928893029,2022-03-01,San Diego Coast District
355,9.239339828491211,77.50502014160156,37.639180623128745,14.282635083532453,2022-03-01,San Luis Obispo Coast District
356,7.932538032531738,95.12980651855469,55.82056039663462,25.715576396811567,2022-03-01,Santa Cruz District
343,2.2109923362731934,139.10076904296875,33.13535131113256,17.323740551257625,2022-03-01,Sierra District
345,8.848886489868164,90.12875366210938,53.370930485681114,16.635512687454515,2022-03-01,Sonoma-Mendocino Coast District
704,2.5688557624816895,45.26708221435547,16.28491798217354,5.7296192221966935,2022-04-01,Angeles District
705,12.33662223815918,99.44857025146484,43.951897085970465,16.597197974995733,2022-04-01,Bay Area District
693,14.598282814025879,40.95591735839844,25.534153684356507,5.955885900573181,2022-04-01,Capital District
694,2.4239892959594727,143.27752685546875,36.95585108192706,29.04259538443153,2022-04-01,Central Valley District
706,2.975994348526001,29.365264892578125,14.842602003330722,5.4476461339259945,2022-04-01,Channel Coast District
695,0.44105541706085205,29.82290267944336,11.415370795562977,5.849469819662372,2022-04-01,Colorado Desert District
696,3.332312822341919,60.32208251953125,21.451139037372077,7.947667872232945,2022-04-01,Diablo Range District
697,20.782611846923828,181.178466796875,73.9474777290724,42.85947726000851,2022-04-01,Gold Fields District
701,1.1690151691436768,102.46536254882812,11.117334107722844,11.331053953399081,2022-04-01,Great Basin District
703,1.1432294845581055,40.62253952026367,7.282405574701937,5.699076945587606,2022-04-01,Inland Empire District
707,5.693629741668701,65.54650115966797,25.92125442580049,12.207850750126058,2022-04-01,Monterey District
708,31.970958709716797,437.52264404296875,148.12953575240127,72.45843276748926,2022-04-01,North Coast Redwoods District
698,12.650596618652344,217.99935913085938,58.99994882083197,33.182000648006465,2022-04-01,Northern Buttes District
709,5.659450531005859,19.581039428710938,13.011764794065241,3.050948584694392,2022-04-01,Oceano Dunes District
699,0.3362799882888794,10.298827171325684,2.083650302666715,1.4629131079478142,2022-04-01,Ocotillo Wells District
710,2.158730983734131,18.407726287841797,12.337168884277343,4.84834902186887,2022-04-01,Orange Coast District
711,2.5368425846099854,17.8221378326416,11.975381582754629,3.02732654179852,2022-04-01,San Diego Coast District
712,5.441440105438232,41.4766731262207,16.08234994854042,7.4627905669824255,2022-04-01,San Luis Obispo Coast District
713,11.117866516113281,73.16032409667969,42.406426532451924,17.74595404198857,2022-04-01,Santa Cruz District
700,2.0830960273742676,226.21905517578125,50.61104407979408,44.01731936114359,2022-04-01,Sierra District
702,15.482177734375,133.17327880859375,71.70984907120743,24.39225491285062,2022-04-01,Sonoma-Mendocino Coast District
116,1.486606478691101,9.208111763000488,3.3248110636812713,1.1864719036934268,2022-05-01,Angeles District
117,3.0858426094055176,18.0709228515625,9.11720604232595,3.4115282513658114,2022-05-01,Bay Area District
105,3.9002907276153564,17.122472763061523,7.7706782775517755,2.239071420982915,2022-05-01,Capital District
106,1.2697696685791016,26.16925048828125,8.28043504610098,5.721410387127842,2022-05-01,Central Valley District
118,0.8204156160354614,6.427465915679932,3.302756569602273,1.1669810806492409,2022-05-01,Channel Coast District
107,0.28086477518081665,10.396316528320312,4.424818043793734,2.10583861621153,2022-05-01,Colorado Desert District
108,0.6260825395584106,17.02046775817871,4.600600214729532,1.9103084116310487,2022-05-01,Diablo Range District
109,3.379983425140381,25.95638656616211,10.650501095871041,5.543627604911342,2022-05-01,Gold Fields District
113,1.0307475328445435,18.82265281677246,4.579962882871707,3.1373015393794303,2022-05-01,Great Basin District
115,0.9581551551818848,15.882534980773926,3.282933879005216,1.7029773967884063,2022-05-01,Inland Empire District
119,0.6640808582305908,9.31688117980957,3.4502190650977527,1.733825376106349,2022-05-01,Monterey District
120,15.765243530273438,164.30322265625,59.28433080976521,27.406134641699627,2022-05-01,North Coast Redwoods District
110,5.82049560546875,69.98994445800781,20.913484175401244,8.049527591806022,2022-05-01,Northern Buttes District
121,1.6949008703231812,4.816762924194336,3.0613847699081687,0.6088184400558254,2022-05-01,Oceano Dunes District
111,0.16174101829528809,5.039943695068359,1.1792462989859989,0.743176149285588,2022-05-01,Ocotillo Wells District
122,1.4257450103759766,5.1645660400390625,3.5973495483398437,1.0453727584221932,2022-05-01,Orange Coast District
123,0.9127700328826904,6.234178066253662,3.3116005226417826,0.9525863389518896,2022-05-01,San Diego Coast District
124,0.785478949546814,5.2966156005859375,2.4072846738164295,1.0225281098244918,2022-05-01,San Luis Obispo Coast District
125,1.7609342336654663,17.324329376220703,6.84498291015625,3.3541263127385106,2022-05-01,Santa Cruz District
112,1.6093252897262573,41.56345748901367,16.04801620817246,6.958942029201481,2022-05-01,Sierra District
114,4.907155513763428,67.59996795654297,19.59127987132353,8.688502396620782,2022-05-01,Sonoma-Mendocino Coast District
1040,0.6226863861083984,4.056526184082031,1.4337677316567332,0.6490390949601584,2022-06-01,Angeles District
1041,2.6288416385650635,23.204120635986328,7.646569875725211,3.1143075896458146,2022-06-01,Bay Area District
1029,2.4364256858825684,9.828476905822754,5.510819474620932,1.3152739929405495,2022-06-01,Capital District
1030,0.6401263475418091,21.965925216674805,5.7614710210261295,4.518167184437235,2022-06-01,Central Valley District
1042,0.6054791212081909,2.852895736694336,1.32014546648462,0.4648298541767719,2022-06-01,Channel Coast District
1031,0.36997920274734497,4.859477996826172,1.9490286557729009,0.8710153771466027,2022-06-01,Colorado Desert District
1032,0.23753920197486877,8.74018669128418,3.155240599872076,1.2471995663113464,2022-06-01,Diablo Range District
1033,3.6398215293884277,29.136707305908203,11.821598380938914,6.55608774553131,2022-06-01,Gold Fields District
1037,0.2482602596282959,21.399551391601562,2.98902521370895,2.694043002388004,2022-06-01,Great Basin District
1039,0.4596802592277527,5.4302802085876465,1.5489079285425982,0.7308897321539763,2022-06-01,Inland Empire District
1043,0.7546050548553467,5.318203926086426,2.4117209147937193,1.0400032400510473,2022-06-01,Monterey District
1044,13.201708793640137,131.6051483154297,45.34559264941302,23.01529854714088,2022-06-01,North Coast Redwoods District
1034,4.069300174713135,53.02262878417969,21.148481002292826,7.9741485460587676,2022-06-01,Northern Buttes District
1045,0.5550757646560669,1.9798706769943237,1.1940773411800987,0.36739920164752937,2022-06-01,Oceano Dunes District
1035,0.16312545537948608,6.287092685699463,1.022680974171839,0.9106910764952849,2022-06-01,Ocotillo Wells District
1046,0.4968701899051666,3.2348225116729736,1.4004480361938476,0.43349585384324213,2022-06-01,Orange Coast District
1047,0.48328226804733276,2.4766769409179688,1.4689887152777779,0.37069588118959207,2022-06-01,San Diego Coast District
1048,0.41652190685272217,3.869952917098999,1.3389976638519836,0.6116158198352085,2022-06-01,San Luis Obispo Coast District
1049,1.0587230920791626,6.388854503631592,3.626963923527644,1.2555746371993641,2022-06-01,Santa Cruz District
1036,0.8992770910263062,41.613739013671875,15.248077039092664,7.73437325926743,2022-06-01,Sierra District
1038,3.741694688796997,36.52883529663086,18.496940305727556,6.274697449438906,2022-06-01,Sonoma-Mendocino Coast District
1229,0.2991994619369507,1.6205806732177734,0.8416099941607603,0.1686826980783336,2022-07-01,Angeles District
1230,0.5135720372200012,2.4855048656463623,1.0794306887856013,0.3750585373998544,2022-07-01,Bay Area District
1218,0.565757155418396,1.715332269668579,0.8539970443093565,0.18764693671227028,2022-07-01,Capital District
1219,0.3532647490501404,24.651018142700195,2.470481976388133,3.213673784561561,2022-07-01,Central Valley District
1231,0.3582460284233093,1.5069199800491333,0.8535799128134797,0.17312839794537851,2022-07-01,Channel Coast District
1220,0.6835826635360718,11.74194622039795,4.665133799002067,2.7000355445844364,2022-07-01,Colorado Desert District
1221,0.3124840259552002,2.2923038005828857,1.037838227567617,0.3180084429733964,2022-07-01,Diablo Range District
1222,0.389339804649353,6.815032005310059,1.7772642109728507,1.1875765919376713,2022-07-01,Gold Fields District
1226,0.18563298881053925,29.913434982299805,2.868757894261999,2.82685222426127,2022-07-01,Great Basin District
1228,0.5697050094604492,38.4388427734375,9.20059457277695,6.615302295851962,2022-07-01,Inland Empire District
1232,0.6087809205055237,1.8487592935562134,1.098111307679726,0.34644710677651264,2022-07-01,Monterey District
1233,1.713524341583252,14.288298606872559,5.477831927027748,2.0576718329119204,2022-07-01,North Coast Redwoods District
1223,0.18353332579135895,17.46600341796875,3.8332988940181787,2.913969627526099,2022-07-01,Northern Buttes District
1234,0.5988599061965942,1.3892570734024048,0.9466404831200316,0.18052770905601934,2022-07-01,Oceano Dunes District
1224,0.7110331058502197,9.710348129272461,4.265283879727194,1.6475556680180006,2022-07-01,Ocotillo Wells District
1235,0.563379168510437,2.663255214691162,1.1693567276000976,0.3828091449812413,2022-07-01,Orange Coast District
1236,0.449100524187088,3.856116771697998,1.2231395580150464,0.566437954511299,2022-07-01,San Diego Coast District
1237,0.2758846879005432,1.4231793880462646,0.8286447125280688,0.20262655309178532,2022-07-01,San Luis Obispo Coast District
1238,0.25431540608406067,3.9782562255859375,1.5633495624248799,0.6403714899133612,2022-07-01,Santa Cruz District
1225,0.4261501729488373,32.70771789550781,6.3080797035875165,4.427531198645551,2022-07-01,Sierra District
1227,0.7301622033119202,4.471700668334961,2.101026788953657,0.8098461610232053,2022-07-01,Sonoma-Mendocino Coast District
1187,0.5291957855224609,6.110528469085693,2.5425821940104165,0.8269035575051893,2022-08-01,Angeles District
1188,0.2786712646484375,4.287445545196533,2.4341757730089664,0.7461240758397466,2022-08-01,Bay Area District
1176,0.9623003005981445,4.032981872558594,1.8616121732271635,0.4438741879215558,2022-08-01,Capital District
1177,0.5052614212036133,33.1064567565918,4.1569628853089275,5.244713569487056,2022-08-01,Central Valley District
1189,0.21849553287029266,2.053886651992798,1.2061055820190048,0.39520171239125934,2022-08-01,Channel Coast District
1178,3.220221996307373,26.901517868041992,12.368680920006362,5.209792469034023,2022-08-01,Colorado Desert District
1179,0.43548792600631714,4.309961795806885,1.7256594652320907,0.5070886832730115,2022-08-01,Diablo Range District
1180,0.5853961110115051,13.797711372375488,2.989310562340922,2.2856182239538785,2022-08-01,Gold Fields District
1184,0.4300764799118042,35.42326736450195,6.561050839047275,5.693813461392565,2022-08-01,Great Basin District
1186,0.7186919450759888,57.72920608520508,17.188109320665674,11.329958550397984,2022-08-01,Inland Empire District
1190,0.405439555644989,2.6581032276153564,1.456445102033944,0.4852110929380487,2022-08-01,Monterey District
1191,0.43140995502471924,16.05062484741211,6.787956701907684,1.9968180293514488,2022-08-01,North Coast Redwoods District
1181,0.9453127384185791,23.077903747558594,7.685338319890272,4.659955599873242,2022-08-01,Northern Buttes District
1192,0.5765759944915771,2.1626698970794678,1.205797831217448,0.3157048735438115,2022-08-01,Oceano Dunes District
1182,3.6574721336364746,65.3738021850586,23.27485836460739,15.088514088637718,2022-08-01,Ocotillo Wells District
1193,0.8700612783432007,4.258111953735352,2.77231388092041,1.0079505169062501,2022-08-01,Orange Coast District
1194,1.0473501682281494,8.82748031616211,3.5005585847077545,1.2695113894304144,2022-08-01,San Diego Coast District
1195,0.6777283549308777,2.393808364868164,1.3702545166015625,0.30015466820732345,2022-08-01,San Luis Obispo Coast District
1196,0.07534454762935638,4.499213695526123,2.347234637920673,1.0652196140852177,2022-08-01,Santa Cruz District
1183,0.6693153977394104,100.72027587890625,12.773972912644787,8.15392294798802,2022-08-01,Sierra District
1185,0.38304460048675537,7.820431709289551,3.8571686641350618,1.539163351954731,2022-08-01,Sonoma-Mendocino Coast District
977,1.4467642307281494,41.93937683105469,9.066704084783076,5.150072955027498,2022-09-01,Angeles District
978,2.851400136947632,24.749814987182617,14.390729043051161,4.763103091613636,2022-09-01,Bay Area District
966,8.022911071777344,19.477134704589844,12.346548227163462,2.0329473309221657,2022-09-01,Capital District
967,3.42777419090271,55.05164337158203,14.687910400789331,11.049923033917956,2022-09-01,Central Valley District
979,1.344031572341919,14.153627395629883,8.61422566859326,3.097078033568722,2022-09-01,Channel Coast District
968,6.17852258682251,37.78126907348633,18.52521171278626,6.4961088164219385,2022-09-01,Colorado Desert District
969,1.3316130638122559,20.316650390625,7.430598387244152,2.720745763873748,2022-09-01,Diablo Range District
970,2.2646050453186035,39.792667388916016,15.324549057904411,8.310461663804894,2022-09-01,Gold Fields District
974,2.1010825634002686,28.55474090576172,7.545201698394082,4.085406397096903,2022-09-01,Great Basin District
976,2.4986257553100586,28.668148040771484,9.714183005774963,4.116328630907255,2022-09-01,Inland Empire District
980,1.9254001379013062,24.632301330566406,14.974890798183498,5.8122701053089125,2022-09-01,Monterey District
981,3.4776031970977783,65.79331970214844,27.50808973118997,10.135031644648112,2022-09-01,North Coast Redwoods District
971,4.3351545333862305,77.37059783935547,27.2708299213888,9.702790451686427,2022-09-01,Northern Buttes District
982,6.3947367668151855,14.950833320617676,11.233589038514255,1.8407631081125186,2022-09-01,Oceano Dunes District
972,5.14742374420166,33.082237243652344,12.613175248989608,3.987427285180327,2022-09-01,Ocotillo Wells District
983,2.0388858318328857,16.739049911499023,10.267306518554687,4.273317883336328,2022-09-01,Orange Coast District
984,2.380150318145752,15.862042427062988,8.539780454282408,2.8789903524278087,2022-09-01,San Diego Coast District
985,1.5471330881118774,18.88848876953125,10.218312885946856,2.8528035808981604,2022-09-01,San Luis Obispo Coast District
986,1.2931376695632935,18.04930305480957,10.27978046123798,5.111085624640922,2022-09-01,Santa Cruz District
973,3.1651010513305664,74.57315826416016,23.682100627413128,11.87010691463017,2022-09-01,Sierra District
975,4.0842790603637695,53.68391036987305,31.195125048374614,11.541646381887123,2022-09-01,Sonoma-Mendocino Coast District
893,3.2483882904052734,19.498077392578125,7.186865737757732,1.810283143921573,2022-10-01,Angeles District
894,4.293505668640137,26.472963333129883,10.17564218255538,3.6707634937851656,2022-10-01,Bay Area District
882,4.57038688659668,12.636540412902832,7.708182611409024,1.3204452360337149,2022-10-01,Capital District
883,2.2338733673095703,23.43218231201172,9.23558706450735,4.076704067239481,2022-10-01,Central Valley District
895,3.5822479724884033,14.200675964355469,7.40849548148511,2.092306055068568,2022-10-01,Channel Coast District
884,3.9362432956695557,24.238590240478516,11.066080729166666,3.0947309047181117,2022-10-01,Colorado Desert District
885,3.022512435913086,21.309829711914062,6.876432006122076,2.632621914094458,2022-10-01,Diablo Range District
886,4.480387210845947,22.148544311523438,11.056766561792987,3.8999248810417133,2022-10-01,Gold Fields District
890,1.575234293937683,16.722698211669922,5.473799508300252,1.8579996976818676,2022-10-01,Great Basin District
892,2.7627406120300293,21.39239501953125,7.124694854539245,2.7804340625487582,2022-10-01,Inland Empire District
896,2.6755497455596924,33.48719024658203,8.179107215016934,4.9393766620975725,2022-10-01,Monterey District
897,6.60452127456665,52.40021514892578,21.726308197705443,8.33051073316833,2022-10-01,North Coast Redwoods District
887,5.104422569274902,27.939754486083984,11.791391152145431,3.0323219088398354,2022-10-01,Northern Buttes District
898,3.9666099548339844,14.08305549621582,7.864475718715735,2.2750647120094087,2022-10-01,Oceano Dunes District
888,3.5559284687042236,23.446794509887695,9.26432254077656,3.4719973488698925,2022-10-01,Ocotillo Wells District
899,5.216829776763916,15.279071807861328,9.32873077392578,1.9945349980213058,2022-10-01,Orange Coast District
900,4.765613555908203,12.771047592163086,8.524873408564815,1.5351506689899208,2022-10-01,San Diego Coast District
901,3.250472068786621,23.057628631591797,7.557850363725674,3.5293438429514263,2022-10-01,San Luis Obispo Coast District
902,1.9004695415496826,26.900531768798828,10.484607872596154,4.974658426020244,2022-10-01,Santa Cruz District
889,1.5652425289154053,35.64673614501953,10.665662453748391,4.673384633288497,2022-10-01,Sierra District
891,4.578580856323242,25.981273651123047,12.303936937645124,3.5567660803368137,2022-10-01,Sonoma-Mendocino Coast District
1145,8.129114151000977,130.4256134033203,38.12263074527491,17.08537745808156,2022-11-01,Angeles District
1146,5.5992608070373535,85.0577621459961,45.48235594672996,13.973313146528769,2022-11-01,Bay Area District
1134,19.81859588623047,50.672080993652344,33.604457516642015,6.9087949043763,2022-11-01,Capital District
1135,5.209430694580078,238.0670623779297,57.53938997005988,43.25077796838636,2022-11-01,Central Valley District
1147,3.9452626705169678,92.18414306640625,35.46085790556426,18.492750420709427,2022-11-01,Channel Coast District
1136,1.7706061601638794,101.40665435791016,28.665742286895675,19.135074039002475,2022-11-01,Colorado Desert District
1137,5.174452304840088,144.827392578125,38.81628632127193,16.43513055302801,2022-11-01,Diablo Range District
1138,33.19118118286133,156.27764892578125,78.24121535633485,33.01263301942884,2022-11-01,Gold Fields District
1142,2.5792653560638428,169.237548828125,19.04695253293035,18.243536064696045,2022-11-01,Great Basin District
1144,3.7249464988708496,108.9486312866211,15.751453443243914,15.063591668090773,2022-11-01,Inland Empire District
1148,8.30878734588623,127.122802734375,40.66932535406404,20.116341029300063,2022-11-01,Monterey District
1149,30.126792907714844,450.3089294433594,168.38157017075773,78.46467924389277,2022-11-01,North Coast Redwoods District
1139,16.604270935058594,185.81753540039062,68.73869963969865,31.07945705833858,2022-11-01,Northern Buttes District
1150,5.71181058883667,48.84726333618164,27.139845463267545,9.501127437122673,2022-11-01,Oceano Dunes District
1140,0.17572784423828125,18.51351547241211,4.2427039730080836,2.5582085963453114,2022-11-01,Ocotillo Wells District
1151,9.039909362792969,58.98809814453125,37.72458190917969,14.071275072541725,2022-11-01,Orange Coast District
1152,9.761702537536621,54.43235778808594,34.46118344907408,7.987441928559563,2022-11-01,San Diego Coast District
1153,5.012901782989502,73.76773071289062,23.706961077844312,13.474793087731715,2022-11-01,San Luis Obispo Coast District
1154,9.349453926086426,167.0816650390625,83.54408804086539,43.16334752669958,2022-11-01,Santa Cruz District
1141,3.6366090774536133,283.3066101074219,70.63776443854569,49.19234501912435,2022-11-01,Sierra District
1143,9.638578414916992,137.5415802001953,79.91325827205883,25.03584256883255,2022-11-01,Sonoma-Mendocino Coast District
599,19.00093650817871,179.11883544921875,72.45356797680412,22.957626106794937,2022-12-01,Angeles District
600,95.0762710571289,452.2762451171875,245.74339069092827,61.37235436275248,2022-12-01,Bay Area District
588,128.35267639160156,254.10699462890625,178.45760909763314,26.548668858757424,2022-12-01,Capital District
589,10.114404678344727,560.583251953125,206.00479722373436,127.59997148239393,2022-12-01,Central Valley District
601,40.34697341918945,321.0025939941406,156.81585521159874,58.06998103615944,2022-12-01,Channel Coast District
590,2.5648961067199707,109.33869934082031,34.27369095896947,22.159617343687753,2022-12-01,Colorado Desert District
591,35.06350326538086,422.2559814453125,160.10855263157896,44.57644539251498,2022-12-01,Diablo Range District
592,132.20712280273438,522.4176635742188,306.01032239819006,113.79045426123808,2022-12-01,Gold Fields District
596,1.680370569229126,392.15667724609375,41.91149122609166,44.780215175279906,2022-12-01,Great Basin District
598,2.8553943634033203,157.94064331054688,20.34022214977645,21.04328449574948,2022-12-01,Inland Empire District
602,76.84563446044922,466.66949462890625,170.66059883004925,69.63524085549933,2022-12-01,Monterey District
603,112.36957550048828,482.94586181640625,300.6983057630736,54.49965857684655,2022-12-01,North Coast Redwoods District
593,27.878114700317383,485.0887451171875,167.19865705863086,77.49584245943711,2022-12-01,Northern Buttes District
604,46.21198272705078,245.555908203125,135.56203741776315,45.34293623987086,2022-12-01,Oceano Dunes District
594,0.7522492408752441,20.43001365661621,6.5675023455542725,3.082079299145605,2022-12-01,Ocotillo Wells District
605,22.835607528686523,94.60336303710938,59.06396484375,16.82353023641857,2022-12-01,Orange Coast District
606,23.253074645996094,68.76325225830078,45.72607783564815,9.00493868993098,2022-12-01,San Diego Coast District
607,44.077964782714844,267.0166320800781,115.62621631736526,48.834142219212154,2022-12-01,San Luis Obispo Coast District
608,69.00724792480469,475.62774658203125,246.3499248798077,99.05736267353772,2022-12-01,Santa Cruz District
595,8.135126113891602,696.9412841796875,233.7651624839125,162.70579403437262,2022-12-01,Sierra District
597,104.1410140991211,451.6658020019531,300.0323626160991,67.16551369740918,2022-12-01,Sonoma-Mendocino Coast District
557,53.42510223388672,498.4300231933594,238.31558741408935,84.15105477230486,2023-01-01,Angeles District
558,74.91581726074219,589.6563720703125,349.8111814345992,93.99993590988937,2023-01-01,Bay Area District
546,181.23175048828125,404.1016845703125,246.4251571745562,33.904846991562515,2023-01-01,Capital District
547,18.565021514892578,739.5726928710938,250.6064915623299,137.01412008133423,2023-01-01,Central Valley District
559,83.11121368408203,849.33984375,337.7336892633229,148.0606475435553,2023-01-01,Channel Coast District
548,6.666004180908203,461.5983581542969,123.03265147900764,87.83443006379636,2023-01-01,Colorado Desert District
549,61.307464599609375,607.7134399414062,203.0765716374269,66.09007089145136,2023-01-01,Diablo Range District
550,175.0601043701172,568.6348876953125,347.9703761312217,104.72946784578181,2023-01-01,Gold Fields District
554,5.178821086883545,645.0938720703125,93.96259811439913,84.35195793893882,2023-01-01,Great Basin District
556,11.850393295288086,467.46240234375,64.65199639841033,63.94909913179927,2023-01-01,Inland Empire District
560,80.97238159179688,461.197998046875,200.10175492610838,69.99072754160099,2023-01-01,Monterey District
561,97.28363800048828,728.8213500976562,355.33037620064033,114.69604789620266,2023-01-01,North Coast Redwoods District
551,22.331296920776367,764.297119140625,230.73695954798558,136.6299790671529,2023-01-01,Northern Buttes District
562,93.21794128417969,474.44482421875,249.99766995614036,85.12918869298974,2023-01-01,Oceano Dunes District
552,0.121898353099823,70.88224792480469,17.305198334656467,8.370129278374211,2023-01-01,Ocotillo Wells District
563,51.710487365722656,268.0813903808594,173.3017578125,59.01305139396945,2023-01-01,Orange Coast District
564,42.218807220458984,251.3787078857422,153.41715856481483,42.79185650493714,2023-01-01,San Diego Coast District
565,64.23178100585938,562.2686157226562,219.96241111526948,106.9172675668645,2023-01-01,San Luis Obispo Coast District
566,76.08195495605469,688.0886840820312,352.93049879807694,153.47916212569712,2023-01-01,Santa Cruz District
553,16.03203010559082,678.8682861328125,241.57253458815958,146.89072475310127,2023-01-01,Sierra District
555,117.4383773803711,660.2899780273438,397.01001354489165,111.4768341628873,2023-01-01,Sonoma-Mendocino Coast District
1208,19.570268630981445,270.336181640625,94.2209514604811,43.29970708647553,2023-02-01,Angeles District
1209,21.227628707885742,153.95980834960938,95.0530640163502,22.1885711534877,2023-02-01,Bay Area District
1197,40.789833068847656,103.02545166015625,64.74263822115384,11.200144045158316,2023-02-01,Capital District
1198,12.979207038879395,271.1531982421875,94.36718324714208,47.16053503540049,2023-02-01,Central Valley District
1210,19.88499641418457,202.87718200683594,102.26316369514106,40.02837056530853,2023-02-01,Channel Coast District
1199,1.8065389394760132,158.63861083984375,40.149995527194655,29.61481904433745,2023-02-01,Colorado Desert District
1200,16.22166633605957,152.1289825439453,61.425335800438596,19.344604448831205,2023-02-01,Diablo Range District
1201,40.57476806640625,189.3386688232422,97.05320277149322,41.03708707944065,2023-02-01,Gold Fields District
1205,3.2048656940460205,258.7251892089844,51.00523276795381,43.68160295543814,2023-02-01,Great Basin District
1207,2.7330780029296875,264.94500732421875,23.31652074018877,29.162841647670117,2023-02-01,Inland Empire District
1211,23.828418731689453,146.4174346923828,56.725023091133004,19.95636352084522,2023-02-01,Monterey District
1212,30.514131546020508,242.02882385253906,141.64947972251866,35.48440801668405,2023-02-01,North Coast Redwoods District
1202,12.925519943237305,206.437255859375,76.71411828529315,39.469843415759314,2023-02-01,Northern Buttes District
1213,22.546598434448242,131.17723083496094,75.78282620614036,23.759781317058078,2023-02-01,Oceano Dunes District
1203,0.4966927170753479,20.68421745300293,5.050996635031755,2.4142420025391766,2023-02-01,Ocotillo Wells District
1214,13.223381042480469,93.69512939453125,50.70645446777344,16.849751628477218,2023-02-01,Orange Coast District
1215,16.36705780029297,85.11634063720703,52.93819444444444,12.827840778422447,2023-02-01,San Diego Coast District
1216,22.106761932373047,155.5283966064453,65.86308827657186,23.03718427360568,2023-02-01,San Luis Obispo Coast District
1217,24.40468406677246,164.08657836914062,89.03031850961538,32.76603365097266,2023-02-01,Santa Cruz District
1204,8.199573516845703,237.90579223632812,90.13286277348777,50.235821895745524,2023-02-01,Sierra District
1206,23.088497161865234,184.1304168701172,106.66928695820434,30.535105718911712,2023-02-01,Sonoma-Mendocino Coast District
935,18.819446563720703,497.6753234863281,160.27990764604812,56.92997677356621,2023-03-01,Angeles District
936,48.624942779541016,448.4229736328125,275.782057621308,70.37945116667525,2023-03-01,Bay Area District
924,119.865478515625,408.2493896484375,183.3217455621302,40.79990090952975,2023-03-01,Capital District
925,11.776213645935059,764.2406005859375,207.62954205225913,116.67050354802453,2023-03-01,Central Valley District
937,35.824161529541016,330.60211181640625,182.43612852664577,59.66771315843016,2023-03-01,Channel Coast District
926,5.739213466644287,410.0589599609375,114.15547471374046,76.08281970361932,2023-03-01,Colorado Desert District
927,30.845439910888672,305.08489990234375,144.44330226608187,44.12659188400029,2023-03-01,Diablo Range District
928,112.52400207519531,511.8686218261719,249.5602905825792,93.01167420009556,2023-03-01,Gold Fields District
932,3.108328104019165,561.2905883789062,82.93547004691447,75.43829518370643,2023-03-01,Great Basin District
934,11.128458023071289,466.2900695800781,58.457603700943864,61.19032225275395,2023-03-01,Inland Empire District
938,37.37234878540039,539.7698974609375,171.5990994458128,81.51900968936566,2023-03-01,Monterey District
939,94.88121795654297,934.5947265625,386.1891675560299,136.7578402737705,2023-03-01,North Coast Redwoods District
929,36.192813873291016,651.3980712890625,202.39862430396332,111.14370274907206,2023-03-01,Northern Buttes District
940,60.61439895629883,335.1498718261719,186.4144565515351,65.41462117944238,2023-03-01,Oceano Dunes District
930,1.9366806745529175,60.58437728881836,12.540023275115473,8.272461390489676,2023-03-01,Ocotillo Wells District
941,27.243885040283203,239.95712280273438,158.26077880859376,62.65965373296643,2023-03-01,Orange Coast District
942,20.12914276123047,199.01089477539062,133.40451388888889,38.1868852164356,2023-03-01,San Diego Coast District
943,45.036964416503906,379.074462890625,156.48623456212576,74.35216263775312,2023-03-01,San Luis Obispo Coast District
944,33.514583587646484,343.5459289550781,198.2095252403846,83.40631421531465,2023-03-01,Santa Cruz District
931,5.0666351318359375,641.9071655273438,180.8583293114543,119.67682763830089,2023-03-01,Sierra District
933,53.652442932128906,482.5263671875,311.625145123839,94.41072407902071,2023-03-01,Sonoma-Mendocino Coast District
830,2.146296739578247,41.474273681640625,13.490575836286512,5.108164359823896,2023-04-01,Angeles District
831,4.773935317993164,32.1177978515625,18.091959635416668,5.704957105440682,2023-04-01,Bay Area District
